timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601908423012,ETHUSDT,351.54696404,352.99000000,2.00461000,353.04000000,29.84779000
1601908424065,ETHUSDT,351.54696578,352.99000000,0.46040000,353.04000000,30.00000000
1601908424937,ETHUSDT,351.54696578,353.00000000,56.22631000,353.02000000,1.72558000
1601908426057,ETHUSDT,351.54702401,352.99000000,0.19874000,353.01000000,15.68795000
1601908427101,ETHUSDT,351.54702401,352.99000000,30.19874000,353.03000000,7.13750000
1601908428088,ETHUSDT,351.54702487,353.00000000,2.00499000,353.02000000,1.95051000
1601908429102,ETHUSDT,351.54702487,353.01000000,42.35111000,353.02000000,0.87553000
1601908430006,ETHUSDT,351.54702487,353.01000000,42.35111000,353.02000000,0.87553000
1601908431084,ETHUSDT,351.54703342,353.01000000,123.35111000,353.02000000,0.67670000
1601908432098,ETHUSDT,351.54725440,353.04000000,58.60546000,353.05000000,0.02328000
1601908433044,ETHUSDT,351.54725440,353.04000000,58.60546000,353.05000000,0.02328000
1601908434079,ETHUSDT,351.54725440,352.99000000,57.88105000,353.00000000,3.95113000
1601908435065,ETHUSDT,351.54725440,353.03000000,48.20712000,353.04000000,1.03198000
1601908435860,ETHUSDT,351.54725692,353.02000000,50.21144000,353.05000000,30.39882000
1601908437093,ETHUSDT,351.54725705,353.03000000,2.00427000,353.06000000,10.12698000
1601908438070,ETHUSDT,351.54725732,353.05000000,2.00433000,353.07000000,0.41811000
1601908439038,ETHUSDT,351.54725732,353.02000000,2.00449000,353.05000000,2.66295000
1601908440105,ETHUSDT,351.54725942,352.99000000,1.85497000,353.01000000,6.50839000
1601908441038,ETHUSDT,351.54725942,353.00000000,13.90254000,353.03000000,31.02923000
1601908442036,ETHUSDT,351.54725942,353.03000000,11.13275000,353.04000000,4.68622000
1601908442674,ETHUSDT,351.54725942,353.03000000,13.13696000,353.04000000,4.68622000
1601908444109,ETHUSDT,351.54725942,353.03000000,13.33001000,353.04000000,4.68622000
1601908445105,ETHUSDT,351.54725954,353.03000000,43.33001000,353.04000000,4.65487000
1601908446108,ETHUSDT,351.54729125,353.07000000,2.13275000,353.10000000,36.92886000
1601908447077,ETHUSDT,351.54729137,353.07000000,2.13275000,353.10000000,35.96795000
1601908447850,ETHUSDT,351.54729450,353.07000000,2.13275000,353.10000000,6.00000000
1601908448973,ETHUSDT,351.54729450,353.07000000,2.13275000,353.10000000,6.00000000
1601908450110,ETHUSDT,351.54731079,353.05000000,2.00382000,353.06000000,62.09799000
1601908451092,ETHUSDT,351.54778313,353.03000000,0.09305000,353.04000000,39.45787000
1601908452102,ETHUSDT,351.54778346,353.03000000,0.09305000,353.04000000,29.90696000
1601908453110,ETHUSDT,351.54778380,353.03000000,0.09305000,353.04000000,29.81393000
1601908454079,ETHUSDT,351.54781162,353.01000000,62.47379000,353.04000000,28.44515000
1601908454920,ETHUSDT,351.54781473,353.01000000,2.00466000,353.04000000,28.44515000
1601908456113,ETHUSDT,351.54782495,353.04000000,57.53644000,353.06000000,15.09500000
1601908457104,ETHUSDT,351.54784133,353.05000000,9.00000000,353.06000000,5.75814000
1601908458061,ETHUSDT,351.54784133,353.03000000,57.34790000,353.05000000,9.09500000
1601908459100,ETHUSDT,351.54784145,353.01000000,11.89767000,353.03000000,29.96687000
1601908459973,ETHUSDT,351.54784145,353.01000000,58.81774000,353.03000000,29.96687000
1601908460931,ETHUSDT,351.54784145,353.01000000,58.81774000,353.03000000,29.96687000
1601908462078,ETHUSDT,351.54791155,353.02000000,9.00000000,353.03000000,29.96687000
1601908463049,ETHUSDT,351.54791155,353.02000000,14.09904000,353.03000000,29.96687000
1601908464107,ETHUSDT,351.54791880,353.05000000,150.17243000,353.06000000,35.75814000
1601908465068,ETHUSDT,351.54797213,353.05000000,56.17243000,353.06000000,5.75814000
1601908466079,ETHUSDT,351.54797327,353.03000000,65.02101000,353.05000000,30.00000000
1601908467087,ETHUSDT,351.54797327,353.03000000,64.83976000,353.05000000,30.00000000
1601908468073,ETHUSDT,351.54811284,353.05000000,74.88004000,353.06000000,5.75814000
1601908469095,ETHUSDT,351.54814021,353.05000000,72.87571000,353.06000000,5.75814000
1601908470089,ETHUSDT,351.54816808,353.05000000,104.87970000,353.06000000,5.45479000
1601908470905,ETHUSDT,351.54816808,353.05000000,104.87970000,353.06000000,5.45479000
1601908472082,ETHUSDT,351.54816808,353.05000000,104.87970000,353.06000000,5.45479000
1601908473080,ETHUSDT,351.54816808,353.05000000,104.87970000,353.06000000,5.45479000
1601908474122,ETHUSDT,351.54819074,353.00000000,24.31719000,353.01000000,94.42394000
1601908475112,ETHUSDT,351.54821011,353.00000000,23.87191000,353.01000000,39.42394000
1601908476054,ETHUSDT,351.54823643,353.00000000,23.87191000,353.01000000,40.76149000
1601908477098,ETHUSDT,351.54823643,353.00000000,23.87191000,353.01000000,32.27294000
1601908478092,ETHUSDT,351.54823781,353.00000000,23.47624000,353.01000000,32.27294000
1601908479091,ETHUSDT,351.54823781,353.00000000,23.47624000,353.01000000,32.27294000
1601908480062,ETHUSDT,351.54823781,353.00000000,23.47624000,353.01000000,32.27294000
1601908480956,ETHUSDT,351.54823809,353.00000000,24.47624000,353.01000000,32.27294000
1601908482083,ETHUSDT,351.54823952,353.00000000,24.35936000,353.01000000,32.27294000
1601908483117,ETHUSDT,351.54823952,353.00000000,24.35936000,353.01000000,32.27294000
1601908484118,ETHUSDT,351.54850054,352.89000000,62.46069000,352.90000000,23.98957000
1601908485067,ETHUSDT,351.54854348,352.89000000,0.00062000,352.90000000,76.48452000
1601908486116,ETHUSDT,351.54854348,352.89000000,0.00062000,352.90000000,76.48452000
1601908486980,ETHUSDT,351.54854544,352.89000000,0.00062000,352.90000000,71.20056000
1601908488098,ETHUSDT,351.54854544,352.89000000,0.00062000,352.90000000,34.49008000
1601908489098,ETHUSDT,351.54854602,352.89000000,0.00062000,352.90000000,47.68064000
1601908490123,ETHUSDT,351.54854602,352.89000000,0.00062000,352.90000000,47.68076000
1601908491114,ETHUSDT,351.54854602,352.89000000,0.00062000,352.90000000,47.68076000
1601908492105,ETHUSDT,351.54854612,352.89000000,0.00062000,352.90000000,47.73417000
1601908493128,ETHUSDT,351.54854613,352.85000000,3.40030000,352.88000000,9.27916000
1601908494117,ETHUSDT,351.54855549,352.86000000,1.57372000,352.87000000,38.90819000
1601908495090,ETHUSDT,351.54856263,352.85000000,98.40851000,352.87000000,31.33719000
1601908496110,ETHUSDT,351.54862216,352.85000000,1.55909000,352.86000000,7.95870000
1601908497101,ETHUSDT,351.54862582,352.84000000,4.71908000,352.85000000,7.87421000
1601908498050,ETHUSDT,351.54865702,352.84000000,4.71908000,352.85000000,3.64224000
1601908498982,ETHUSDT,351.54865702,352.84000000,61.13766000,352.85000000,3.64224000
1601908500102,ETHUSDT,351.54865744,352.84000000,4.84118000,352.85000000,34.84643000
1601908501132,ETHUSDT,351.54866308,352.84000000,8.37921000,352.85000000,31.33719000
1601908502127,ETHUSDT,351.54866308,352.83000000,6.00000000,352.85000000,35.35380000
1601908503109,ETHUSDT,351.54868484,352.83000000,6.00000000,352.84000000,9.84752000
1601908504082,ETHUSDT,351.54868667,352.83000000,7.57372000,352.84000000,0.88419000
1601908505115,ETHUSDT,351.54871704,352.82000000,110.10614000,352.83000000,3.72273000
1601908506103,ETHUSDT,351.54886684,352.96000000,59.36693000,352.98000000,0.05664000
1601908507132,ETHUSDT,351.54891062,352.96000000,59.36693000,352.98000000,7.58521000
1601908508070,ETHUSDT,351.54893441,352.96000000,59.36693000,352.98000000,6.05664000
1601908509084,ETHUSDT,351.54901667,352.96000000,58.88933000,352.97000000,4.00000000
1601908510126,ETHUSDT,351.54909219,352.93000000,30.00000000,352.95000000,6.41450000
1601908511126,ETHUSDT,351.54909219,352.93000000,15.30052000,352.94000000,5.12669000
1601908512083,ETHUSDT,351.54909454,352.94000000,99.00000000,352.95000000,6.00000000
1601908513134,ETHUSDT,351.54909520,352.94000000,100.03573000,352.95000000,6.00000000
1601908514109,ETHUSDT,351.54909549,352.94000000,100.03536000,352.95000000,6.00000000
1601908515134,ETHUSDT,351.54910321,352.94000000,1.03536000,352.95000000,4.00000000
1601908516077,ETHUSDT,351.54910321,352.94000000,9.00000000,352.95000000,4.00000000
1601908517088,ETHUSDT,351.54910558,352.92000000,81.34577000,352.95000000,5.26057000
1601908518038,ETHUSDT,351.54910558,352.92000000,81.34577000,352.95000000,5.26057000
1601908519133,ETHUSDT,351.54912008,352.94000000,59.83195000,352.96000000,6.23638000
1601908519983,ETHUSDT,351.54912008,352.95000000,12.04731000,352.97000000,1.15107000
1601908520981,ETHUSDT,351.54912080,352.95000000,56.05722000,352.97000000,4.87352000
1601908522096,ETHUSDT,351.54912109,352.95000000,56.05722000,352.96000000,10.59375000
1601908523137,ETHUSDT,351.54912436,352.95000000,44.00991000,352.96000000,14.99588000
1601908524138,ETHUSDT,351.54913664,352.95000000,44.52135000,352.98000000,4.37377000
1601908525055,ETHUSDT,351.54913675,352.95000000,44.52135000,352.98000000,4.34210000
1601908526141,ETHUSDT,351.54914263,352.98000000,53.50021000,352.99000000,6.00000000
1601908527107,ETHUSDT,351.54914297,352.96000000,65.02819000,352.98000000,9.09500000
1601908528143,ETHUSDT,351.54914297,352.97000000,103.00000000,352.98000000,15.01670000
1601908529139,ETHUSDT,351.54914331,352.98000000,52.96620000,352.99000000,11.88485000
1601908530105,ETHUSDT,351.54914331,352.98000000,52.96620000,352.99000000,6.00000000
1601908531127,ETHUSDT,351.54916690,352.98000000,53.90876000,352.99000000,0.20739000
1601908532144,ETHUSDT,351.54917156,352.97000000,47.69045000,352.98000000,8.87560000
1601908532924,ETHUSDT,351.54917167,352.97000000,47.69045000,352.98000000,8.84316000
1601908534107,ETHUSDT,351.54918390,352.97000000,47.69045000,352.98000000,5.53781000
1601908535129,ETHUSDT,351.54918707,352.97000000,48.63323000,352.98000000,4.61745000
1601908536120,ETHUSDT,351.54947744,352.96000000,51.92666000,352.97000000,12.40334000
1601908537120,ETHUSDT,351.54953703,352.98000000,49.08126000,352.99000000,0.20739000
1601908538140,ETHUSDT,351.54957190,352.97000000,45.25135000,352.99000000,0.10739000
1601908539086,ETHUSDT,351.55052539,352.96000000,58.05277000,352.97000000,31.82927000
1601908540051,ETHUSDT,351.55142641,352.96000000,4.90400000,352.97000000,31.82927000
1601908541125,ETHUSDT,351.55174053,352.96000000,4.90400000,352.97000000,32.89770000
1601908542091,ETHUSDT,351.55179035,352.96000000,4.47210000,352.97000000,38.78288000
1601908543109,ETHUSDT,351.55239819,352.96000000,58.63323000,352.97000000,32.89770000
1601908544110,ETHUSDT,351.55328077,352.96000000,4.47210000,352.97000000,32.89770000
1601908545147,ETHUSDT,351.55337564,352.96000000,48.50965000,352.97000000,32.89770000
1601908545829,ETHUSDT,351.55380403,352.96000000,4.96637000,352.97000000,30.00000000
1601908547144,ETHUSDT,351.55380483,352.96000000,4.32181000,352.97000000,30.00000000
1601908548066,ETHUSDT,351.55380755,352.96000000,46.26933000,352.97000000,29.20266000
1601908549117,ETHUSDT,351.55380755,352.96000000,4.32181000,352.97000000,29.20266000
1601908550133,ETHUSDT,351.55380801,352.96000000,53.75917000,352.97000000,29.17129000
1601908551114,ETHUSDT,351.55381260,352.96000000,4.15553000,352.97000000,32.73173000
1601908552022,ETHUSDT,351.55381260,352.96000000,4.15553000,352.97000000,32.73173000
1601908553118,ETHUSDT,351.55381260,352.96000000,4.15553000,352.97000000,82.20727000
1601908554145,ETHUSDT,351.55381548,352.96000000,3.30380000,352.97000000,32.73173000
1601908555114,ETHUSDT,351.55382306,352.96000000,1.14752000,352.97000000,32.73173000
1601908555978,ETHUSDT,351.55382788,352.96000000,1.14752000,352.97000000,26.88300000
1601908557145,ETHUSDT,351.55391100,352.98000000,163.01793000,352.99000000,0.10739000
1601908558103,ETHUSDT,351.55391111,352.96000000,31.14752000,352.97000000,60.13738000
1601908559096,ETHUSDT,351.55391244,352.96000000,30.75252000,352.97000000,47.66670000
1601908560148,ETHUSDT,351.55391467,352.96000000,0.70672000,352.97000000,94.75445000
1601908561147,ETHUSDT,351.55408745,352.86000000,9.00000000,352.87000000,0.58000000
1601908562144,ETHUSDT,351.55415553,352.75000000,26.90000000,352.76000000,51.67542000
1601908563145,ETHUSDT,351.55422333,352.79000000,6.03739000,352.80000000,50.20715000
1601908564151,ETHUSDT,351.55423197,352.80000000,125.05291000,352.86000000,30.00000000
1601908565148,ETHUSDT,351.55423250,352.81000000,6.03212000,352.82000000,87.11322000
1601908566121,ETHUSDT,351.55423260,352.84000000,0.90008000,352.87000000,74.15561000
1601908567147,ETHUSDT,351.55425075,352.88000000,0.14169000,352.89000000,49.13832000
1601908568134,ETHUSDT,351.55425075,352.88000000,0.14169000,352.89000000,74.73556000
1601908569145,ETHUSDT,351.55425075,352.88000000,0.14169000,352.89000000,44.73556000
1601908570058,ETHUSDT,351.55425192,352.88000000,0.04169000,352.89000000,74.73556000
1601908571106,ETHUSDT,351.55425192,352.88000000,0.04169000,352.89000000,79.13831000
1601908571994,ETHUSDT,351.55427843,352.88000000,0.04169000,352.89000000,91.52953000
1601908573024,ETHUSDT,351.55429106,352.88000000,0.04169000,352.89000000,87.72803000
1601908574129,ETHUSDT,351.55429106,352.88000000,0.04169000,352.89000000,87.72803000
1601908575040,ETHUSDT,351.55429106,352.88000000,0.04169000,352.89000000,87.72803000
1601908576108,ETHUSDT,351.55429106,352.88000000,0.04169000,352.89000000,87.72803000
1601908577128,ETHUSDT,351.55432987,352.88000000,0.04169000,352.89000000,87.57982000
1601908578077,ETHUSDT,351.55432987,352.88000000,0.04169000,352.89000000,87.57982000
1601908578894,ETHUSDT,351.55432987,352.88000000,0.04169000,352.89000000,87.57982000
1601908580112,ETHUSDT,351.55433026,352.88000000,0.04169000,352.89000000,87.54744000
1601908580870,ETHUSDT,351.55433026,352.88000000,0.04169000,352.89000000,87.54744000
1601908582157,ETHUSDT,351.55433026,352.88000000,0.04169000,352.89000000,87.54744000
1601908583075,ETHUSDT,351.55563529,352.88000000,0.04169000,352.89000000,84.77938000
1601908584111,ETHUSDT,351.55567627,352.88000000,0.04169000,352.89000000,84.77938000
1601908585156,ETHUSDT,351.55567627,352.88000000,0.04169000,352.89000000,84.77938000
1601908586103,ETHUSDT,351.55567627,352.88000000,0.04169000,352.89000000,84.77938000
1601908586765,ETHUSDT,351.55567627,352.88000000,0.04169000,352.89000000,84.77938000
1601908588137,ETHUSDT,351.55567627,352.88000000,0.04169000,352.89000000,84.77938000
1601908589060,ETHUSDT,351.55583785,352.88000000,0.04169000,352.89000000,84.74647000
1601908590067,ETHUSDT,351.55583785,352.88000000,0.04169000,352.89000000,84.74647000
1601908591080,ETHUSDT,351.55583785,352.88000000,0.04169000,352.89000000,84.74647000
1601908592124,ETHUSDT,351.55583838,352.84000000,7.39224000,352.85000000,94.73381000
1601908592926,ETHUSDT,351.55584080,352.84000000,6.80072000,352.85000000,94.73381000
1601908594020,ETHUSDT,351.55585742,352.84000000,5.79092000,352.85000000,94.05381000
1601908595122,ETHUSDT,351.55594881,352.84000000,5.79092000,352.85000000,91.21986000
1601908596149,ETHUSDT,351.55594985,352.84000000,5.79092000,352.85000000,90.88786000
1601908597162,ETHUSDT,351.55606658,352.84000000,99.79092000,352.85000000,58.90450000
1601908598159,ETHUSDT,351.55609131,352.82000000,14.71270000,352.83000000,42.14410000
1601908599154,ETHUSDT,351.55612805,352.80000000,37.91203000,352.83000000,82.38794000
1601908600159,ETHUSDT,351.55617934,352.80000000,30.92773000,352.83000000,74.18010000
1601908601144,ETHUSDT,351.55617934,352.82000000,5.00000000,352.83000000,74.18010000
1601908602159,ETHUSDT,351.55618617,352.81000000,5.88667000,352.82000000,0.11688000
1601908603154,ETHUSDT,351.55618627,352.81000000,68.31873000,352.82000000,0.08363000
1601908604125,ETHUSDT,351.55618653,352.79000000,6.95291000,352.82000000,0.08363000
1601908605162,ETHUSDT,351.55619318,352.79000000,30.03966000,352.81000000,4.62298000
1601908606163,ETHUSDT,351.55633065,352.73000000,1.00000000,352.74000000,83.32633000
1601908607115,ETHUSDT,351.55633163,352.73000000,1.00000000,352.74000000,90.51053000
1601908608080,ETHUSDT,351.55633163,352.73000000,1.00000000,352.74000000,90.51053000
1601908609156,ETHUSDT,351.55641584,352.75000000,40.17024000,352.76000000,47.64072000
1601908610163,ETHUSDT,351.55641584,352.73000000,31.41577000,352.74000000,4.00000000
1601908611154,ETHUSDT,351.55728772,352.73000000,30.50000000,352.75000000,4.37114000
1601908612167,ETHUSDT,351.55729124,352.74000000,104.66004000,352.75000000,4.37114000
1601908613146,ETHUSDT,351.55729124,352.75000000,39.42420000,352.76000000,45.36895000
1601908614111,ETHUSDT,351.55729124,352.75000000,34.96914000,352.76000000,45.36895000
1601908615164,ETHUSDT,351.55729599,352.77000000,2.89027000,352.78000000,34.37090000
1601908616134,ETHUSDT,351.55731830,352.77000000,2.89027000,352.78000000,30.00000000
1601908617138,ETHUSDT,351.55731830,352.77000000,2.89027000,352.78000000,30.00000000
1601908618165,ETHUSDT,351.55732718,352.81000000,39.99117000,352.82000000,0.04586000
1601908619159,ETHUSDT,351.55732728,352.81000000,39.99117000,352.82000000,0.01207000
1601908620168,ETHUSDT,351.55732788,352.81000000,39.79310000,352.82000000,0.01207000
1601908621164,ETHUSDT,351.55734349,352.81000000,39.47293000,352.82000000,0.01207000
1601908622163,ETHUSDT,351.55734349,352.81000000,39.47293000,352.82000000,0.01207000
1601908623168,ETHUSDT,351.55734625,352.81000000,38.55607000,352.82000000,0.01207000
1601908624160,ETHUSDT,351.55734625,352.81000000,38.55607000,352.82000000,0.01207000
1601908625170,ETHUSDT,351.55734799,352.87000000,83.59508000,352.88000000,2.97000000
1601908626169,ETHUSDT,351.55734799,352.87000000,91.28288000,352.88000000,2.97000000
1601908627161,ETHUSDT,351.55741558,352.87000000,81.83868000,352.88000000,0.77215000
1601908628168,ETHUSDT,351.55767437,352.87000000,81.83868000,352.88000000,0.61762000
1601908629170,ETHUSDT,351.55770690,352.87000000,81.83868000,352.88000000,0.30862000
1601908630170,ETHUSDT,351.55774935,352.85000000,110.83002000,352.87000000,4.94517000
1601908631172,ETHUSDT,351.55780049,352.87000000,106.48363000,352.88000000,0.03052000
1601908632171,ETHUSDT,351.55780049,352.87000000,41.95957000,352.88000000,0.03052000
1601908633154,ETHUSDT,351.55793157,352.86000000,0.58224000,352.89000000,4.75310000
1601908634136,ETHUSDT,351.55793184,352.87000000,0.77070000,352.89000000,4.74235000
1601908635145,ETHUSDT,351.55807474,352.88000000,31.00472000,352.89000000,4.74235000
1601908636145,ETHUSDT,351.55812669,352.88000000,30.18765000,352.89000000,4.71037000
1601908637157,ETHUSDT,351.55830915,352.88000000,2.80580000,352.89000000,111.64938000
1601908638146,ETHUSDT,351.55834894,352.88000000,2.69903000,352.89000000,73.14938000
1601908639169,ETHUSDT,351.55834894,352.88000000,2.69903000,352.89000000,85.23168000
1601908640164,ETHUSDT,351.55835993,352.88000000,1.40130000,352.89000000,85.23168000
