timestamp,symbol,weightedPrice,bidPrice,bidSize,askPrice,askSize
1601905938277,ETHUSDT,351.41338477,352.55000000,8.26909000,352.56000000,28.93664000
1601905939313,ETHUSDT,351.41338477,352.55000000,8.26909000,352.56000000,28.93664000
1601905940265,ETHUSDT,351.41338477,352.55000000,8.26909000,352.56000000,33.37489000
1601905941323,ETHUSDT,351.41343300,352.49000000,30.00000000,352.50000000,9.73269000
1601905942308,ETHUSDT,351.41343432,352.48000000,44.42529000,352.51000000,4.40475000
1601905943271,ETHUSDT,351.41344077,352.49000000,97.07901000,352.50000000,4.00000000
1601905944307,ETHUSDT,351.41344077,352.48000000,30.25988000,352.50000000,30.83896000
1601905945314,ETHUSDT,351.41351070,352.48000000,2.07901000,352.49000000,0.00072000
1601905946324,ETHUSDT,351.41353009,352.49000000,47.62560000,352.50000000,28.01100000
1601905947310,ETHUSDT,351.41361766,352.49000000,33.68624000,352.50000000,27.21300000
1601905948317,ETHUSDT,351.41361766,352.50000000,3.12376000,352.51000000,30.00000000
1601905949269,ETHUSDT,351.41365313,352.47000000,46.42965000,352.51000000,34.84294000
1601905950317,ETHUSDT,351.41384606,352.49000000,2.02404000,352.50000000,4.84294000
1601905951310,ETHUSDT,351.41385942,352.49000000,2.02404000,352.51000000,29.96640000
1601905952285,ETHUSDT,351.41390393,352.49000000,2.02404000,352.50000000,62.05300000
1601905953326,ETHUSDT,351.41401773,352.49000000,103.14820000,352.50000000,30.22800000
1601905954327,ETHUSDT,351.41409845,352.55000000,1.94308000,352.56000000,70.95550000
1601905955291,ETHUSDT,351.41409845,352.55000000,1.94308000,352.56000000,72.03406000
1601905956180,ETHUSDT,351.41410192,352.53000000,31.82630000,352.55000000,69.35968000
1601905957326,ETHUSDT,351.41410403,352.53000000,29.63043000,352.54000000,3.01107000
1601905958328,ETHUSDT,351.41418332,352.70000000,9.00000000,352.71000000,81.01645000
1601905959304,ETHUSDT,351.41418342,352.67000000,94.91660000,352.68000000,30.00000000
1601905960301,ETHUSDT,351.41419313,352.69000000,43.41660000,352.70000000,39.09500000
1601905961323,ETHUSDT,351.41419407,352.67000000,30.00000000,352.68000000,2.09684000
1601905962322,ETHUSDT,351.41419598,352.67000000,29.74767000,352.68000000,38.90204000
1601905963258,ETHUSDT,351.41419598,352.67000000,29.74767000,352.68000000,32.09684000
1601905964324,ETHUSDT,351.41426207,352.60000000,13.93363000,352.61000000,9.67272000
1601905965330,ETHUSDT,351.41429306,352.60000000,19.93363000,352.62000000,30.00000000
1601905966315,ETHUSDT,351.41436572,352.56000000,22.69117000,352.57000000,77.03411000
1601905967331,ETHUSDT,351.41449008,352.56000000,22.69117000,352.57000000,98.18338000
1601905968324,ETHUSDT,351.41467236,352.50000000,40.10251000,352.51000000,3.41067000
1601905969323,ETHUSDT,351.41467236,352.50000000,30.00000000,352.52000000,6.00000000
1601905970328,ETHUSDT,351.41488426,352.47000000,39.94076000,352.48000000,6.00000000
1601905971284,ETHUSDT,351.41489140,352.47000000,39.94076000,352.48000000,3.27380000
1601905972327,ETHUSDT,351.41490023,352.47000000,39.83806000,352.48000000,0.00080000
1601905972945,ETHUSDT,351.41490189,352.47000000,40.05087000,352.51000000,9.23856000
1601905974315,ETHUSDT,351.41490432,352.48000000,5.03133000,352.51000000,9.23856000
1601905975331,ETHUSDT,351.41606501,352.43000000,22.17277000,352.44000000,48.81681000
1601905976256,ETHUSDT,351.41621000,352.43000000,2.44435000,352.44000000,90.58500000
1601905977324,ETHUSDT,351.41628699,352.43000000,0.42108000,352.44000000,88.93670000
1601905978323,ETHUSDT,351.41629053,352.38000000,5.50413000,352.39000000,82.18158000
1601905979318,ETHUSDT,351.41631986,352.46000000,108.41632000,352.47000000,4.98183000
1601905980333,ETHUSDT,351.41634098,352.51000000,9.00000000,352.52000000,36.00000000
1601905981333,ETHUSDT,351.41635292,352.51000000,121.88655000,352.52000000,2.68222000
1601905982324,ETHUSDT,351.41635547,352.51000000,151.11475000,352.52000000,2.23222000
1601905983328,ETHUSDT,351.41635823,352.51000000,37.05561000,352.52000000,1.33272000
1601905984330,ETHUSDT,351.41638816,352.51000000,37.05561000,352.52000000,2.05887000
1601905985322,ETHUSDT,351.41640255,352.51000000,37.05561000,352.52000000,1.68526000
1601905986291,ETHUSDT,351.41640255,352.51000000,37.05561000,352.52000000,1.68526000
1601905987125,ETHUSDT,351.41640255,352.51000000,37.05561000,352.52000000,1.68526000
1601905988331,ETHUSDT,351.41644750,352.51000000,41.30364000,352.52000000,1.68526000
1601905989327,ETHUSDT,351.41645278,352.51000000,40.87710000,352.52000000,1.20207000
1601905990336,ETHUSDT,351.41645315,352.51000000,84.29979000,352.52000000,1.06339000
1601905991338,ETHUSDT,351.41646135,352.52000000,9.02185000,352.53000000,30.00000000
1601905992247,ETHUSDT,351.41646188,352.52000000,3.56118000,352.53000000,30.00000000
1601905993290,ETHUSDT,351.41646188,352.52000000,3.56118000,352.53000000,72.88644000
1601905994274,ETHUSDT,351.41646188,352.48000000,1.43739000,352.52000000,1.61834000
1601905995334,ETHUSDT,351.41646930,352.48000000,103.76820000,352.49000000,30.00000000
1601905996309,ETHUSDT,351.41646938,352.48000000,9.00000000,352.49000000,29.96676000
1601905997332,ETHUSDT,351.41651695,352.44000000,36.98745000,352.46000000,0.00092000
1601905998337,ETHUSDT,351.41655295,352.44000000,25.20000000,352.46000000,1.42495000
1601905999325,ETHUSDT,351.41655660,352.45000000,39.09500000,352.47000000,20.75375000
1601906000332,ETHUSDT,351.41655660,352.45000000,39.09500000,352.47000000,20.75375000
1601906001225,ETHUSDT,351.41655660,352.45000000,30.00000000,352.47000000,20.75375000
1601906002254,ETHUSDT,351.41674964,352.47000000,35.34979000,352.50000000,28.68836000
1601906003311,ETHUSDT,351.41676326,352.51000000,30.00000000,352.52000000,43.17168000
1601906004334,ETHUSDT,351.41684894,352.47000000,9.09500000,352.52000000,73.57527000
1601906005271,ETHUSDT,351.41686534,352.51000000,27.99651000,352.52000000,43.57527000
1601906006338,ETHUSDT,351.41688989,352.48000000,30.00000000,352.52000000,73.74888000
1601906007344,ETHUSDT,351.41691097,352.49000000,4.72978000,352.52000000,43.57527000
1601906008235,ETHUSDT,351.41691097,352.49000000,4.72978000,352.52000000,43.57527000
1601906009318,ETHUSDT,351.41691097,352.51000000,132.32230000,352.52000000,0.68883000
1601906010331,ETHUSDT,351.41693416,352.51000000,89.17229000,352.52000000,0.65598000
1601906011285,ETHUSDT,351.41693790,352.51000000,88.44024000,352.52000000,0.00007000
1601906012345,ETHUSDT,351.41693790,352.51000000,88.44024000,352.52000000,0.00007000
1601906013344,ETHUSDT,351.41721452,352.49000000,9.09500000,352.50000000,30.44655000
1601906014322,ETHUSDT,351.41724904,352.46000000,38.24999000,352.49000000,4.51388000
1601906015344,ETHUSDT,351.41728877,352.49000000,30.00000000,352.50000000,28.90674000
1601906016335,ETHUSDT,351.41729843,352.45000000,80.50000000,352.46000000,30.00002000
1601906017276,ETHUSDT,351.41734496,352.46000000,40.15907000,352.48000000,30.00000000
1601906018288,ETHUSDT,351.41736712,352.42000000,4.14727000,352.43000000,83.69484000
1601906019309,ETHUSDT,351.41746785,352.42000000,4.14727000,352.43000000,74.99884000
1601906020328,ETHUSDT,351.41759229,352.37000000,10.29485000,352.42000000,2.05785000
1601906021343,ETHUSDT,351.41759229,352.36000000,3.34718000,352.42000000,2.05785000
1601906022342,ETHUSDT,351.41760054,352.37000000,11.72851000,352.41000000,0.11688000
1601906023334,ETHUSDT,351.41762630,352.38000000,11.94912000,352.41000000,0.11688000
1601906024327,ETHUSDT,351.41762630,352.40000000,2.00789000,352.41000000,0.11688000
1601906025341,ETHUSDT,351.41762630,352.38000000,14.04760000,352.41000000,0.11688000
1601906026346,ETHUSDT,351.41762638,352.38000000,1.16462000,352.41000000,0.08503000
1601906027297,ETHUSDT,351.41762651,352.37000000,6.00000000,352.41000000,0.08503000
1601906028321,ETHUSDT,351.41765527,352.38000000,3.55869000,352.41000000,0.08503000
1601906029316,ETHUSDT,351.41765527,352.38000000,3.55869000,352.41000000,0.08503000
1601906030349,ETHUSDT,351.41768479,352.38000000,7.72684000,352.43000000,30.17435000
1601906031058,ETHUSDT,351.41768479,352.38000000,7.72684000,352.43000000,30.17435000
1601906032336,ETHUSDT,351.41771377,352.38000000,5.72830000,352.43000000,30.17435000
1601906033332,ETHUSDT,351.41775281,352.41000000,7.20007000,352.43000000,26.66633000
1601906034318,ETHUSDT,351.41776272,352.41000000,31.66443000,352.43000000,26.66633000
1601906035326,ETHUSDT,351.41776285,352.42000000,43.21749000,352.43000000,26.66633000
1601906036341,ETHUSDT,351.41802045,352.52000000,3.70067000,352.55000000,71.82906000
1601906037329,ETHUSDT,351.41802094,352.51000000,103.97121000,352.52000000,7.01690000
1601906038335,ETHUSDT,351.41802736,352.48000000,30.00000000,352.51000000,2.38052000
1601906039261,ETHUSDT,351.41803068,352.51000000,142.78044000,352.52000000,10.97951000
1601906040319,ETHUSDT,351.41805815,352.51000000,32.40000000,352.52000000,41.95108000
1601906041352,ETHUSDT,351.41811938,352.50000000,88.50000000,352.51000000,3.09690000
1601906042251,ETHUSDT,351.41812181,352.51000000,100.69949000,352.52000000,34.98130000
1601906043354,ETHUSDT,351.41812181,352.51000000,75.69949000,352.52000000,10.00508000
1601906044279,ETHUSDT,351.41812525,352.51000000,100.69949000,352.52000000,39.68782000
1601906045317,ETHUSDT,351.41812647,352.51000000,33.69949000,352.52000000,39.23782000
1601906046345,ETHUSDT,351.41812952,352.51000000,3.69949000,352.52000000,39.23782000
1601906047354,ETHUSDT,351.41814968,352.50000000,57.10653000,352.51000000,1.98303000
1601906048344,ETHUSDT,351.41815060,352.50000000,14.10653000,352.51000000,39.89854000
1601906049355,ETHUSDT,351.41821081,352.48000000,69.15120000,352.49000000,3.62139000
1601906050334,ETHUSDT,351.41856178,352.48000000,92.50000000,352.49000000,38.26916000
1601906051346,ETHUSDT,351.41856241,352.48000000,92.50000000,352.49000000,2.39111000
1601906052341,ETHUSDT,351.41861044,352.47000000,115.00000000,352.48000000,4.12342000
1601906053335,ETHUSDT,351.41863139,352.48000000,5.10691000,352.49000000,34.51453000
1601906054250,ETHUSDT,351.41863139,352.46000000,25.45911000,352.49000000,34.51453000
1601906055353,ETHUSDT,351.41864590,352.48000000,101.00000000,352.49000000,34.51453000
1601906056332,ETHUSDT,351.41864590,352.48000000,167.03577000,352.49000000,4.51453000
1601906057341,ETHUSDT,351.41866109,352.48000000,180.62916000,352.49000000,3.34550000
1601906058317,ETHUSDT,351.41866147,352.48000000,171.53416000,352.49000000,3.34550000
1601906059357,ETHUSDT,351.41867996,352.48000000,39.02365000,352.49000000,3.34550000
1601906060299,ETHUSDT,351.41868317,352.48000000,142.02018000,352.49000000,3.16550000
1601906061354,ETHUSDT,351.41869150,352.51000000,139.46070000,352.52000000,3.25800000
1601906062340,ETHUSDT,351.41869725,352.51000000,162.34908000,352.52000000,3.25800000
1601906063333,ETHUSDT,351.41877372,352.51000000,30.00000000,352.52000000,33.25800000
1601906064304,ETHUSDT,351.41932706,352.51000000,55.07966000,352.52000000,3.25800000
1601906065323,ETHUSDT,351.41932715,352.51000000,103.57966000,352.52000000,3.22678000
1601906066348,ETHUSDT,351.41932715,352.51000000,55.07966000,352.52000000,3.22678000
1601906067336,ETHUSDT,351.41947285,352.49000000,30.00000000,352.51000000,17.39015000
1601906068317,ETHUSDT,351.41947285,352.49000000,30.00000000,352.51000000,56.61937000
1601906069340,ETHUSDT,351.41947497,352.47000000,30.00000000,352.48000000,9.00000000
1601906070328,ETHUSDT,351.41949841,352.51000000,5.00000000,352.52000000,40.40408000
1601906071304,ETHUSDT,351.41949841,352.49000000,30.00000000,352.50000000,3.86920000
1601906072344,ETHUSDT,351.41949841,352.49000000,30.00000000,352.50000000,3.86920000
1601906073355,ETHUSDT,351.41949841,352.49000000,30.00000000,352.50000000,3.86920000
1601906074312,ETHUSDT,351.41953455,352.49000000,29.94447000,352.50000000,10.64170000
1601906075331,ETHUSDT,351.41953455,352.45000000,46.26565000,352.48000000,6.77515000
1601906076357,ETHUSDT,351.41953455,352.45000000,30.00000000,352.47000000,4.00000000
1601906077364,ETHUSDT,351.41953504,352.51000000,68.74164000,352.52000000,33.22678000
1601906078349,ETHUSDT,351.41957745,352.50000000,11.91493000,352.52000000,37.89458000
1601906079313,ETHUSDT,351.41957745,352.50000000,41.91493000,352.51000000,9.09500000
1601906079726,ETHUSDT,351.41957745,352.50000000,41.91493000,352.51000000,9.09500000
1601906081352,ETHUSDT,351.41968563,352.49000000,58.93704000,352.50000000,46.06790000
1601906082343,ETHUSDT,351.41968646,352.49000000,58.82016000,352.50000000,9.06195000
1601906083363,ETHUSDT,351.41994609,352.51000000,104.36680000,352.52000000,3.22678000
1601906084294,ETHUSDT,351.41994609,352.51000000,134.41787000,352.52000000,3.22678000
1601906085252,ETHUSDT,351.41994609,352.51000000,37.41787000,352.52000000,3.22678000
1601906086366,ETHUSDT,351.41994609,352.51000000,37.41787000,352.52000000,3.22678000
1601906087299,ETHUSDT,351.41994715,352.51000000,37.41787000,352.52000000,3.08593000
1601906088346,ETHUSDT,351.41994715,352.51000000,0.05107000,352.52000000,86.75693000
1601906089357,ETHUSDT,351.41994715,352.51000000,0.05107000,352.52000000,47.59142000
1601906090155,ETHUSDT,351.41994724,352.51000000,30.05107000,352.52000000,42.21908000
1601906091351,ETHUSDT,351.41994751,352.51000000,30.05107000,352.52000000,2.95357000
1601906092118,ETHUSDT,351.41994751,352.51000000,30.05107000,352.52000000,2.25296000
1601906093360,ETHUSDT,351.41998719,352.49000000,30.00000000,352.51000000,13.93699000
1601906094368,ETHUSDT,351.42000217,352.45000000,60.46601000,352.47000000,6.55137000
1601906095369,ETHUSDT,351.42000390,352.43000000,31.55458000,352.46000000,6.50586000
1601906096288,ETHUSDT,351.42000419,352.45000000,57.23799000,352.46000000,10.99840000
1601906097365,ETHUSDT,351.42007655,352.45000000,57.36418000,352.48000000,4.80418000
1601906098359,ETHUSDT,351.42007664,352.47000000,39.09500000,352.49000000,4.78590000
1601906099226,ETHUSDT,351.42007664,352.47000000,39.09500000,352.49000000,4.78590000
1601906100363,ETHUSDT,351.42035214,352.48000000,39.09500000,352.49000000,4.84976000
1601906101322,ETHUSDT,351.42036420,352.48000000,34.86537000,352.49000000,4.44833000
1601906102357,ETHUSDT,351.42036545,352.48000000,30.03443000,352.49000000,0.06386000
1601906103246,ETHUSDT,351.42037180,352.48000000,27.56200000,352.49000000,0.06386000
1601906104227,ETHUSDT,351.42037772,352.48000000,25.28670000,352.49000000,0.06386000
1601906105358,ETHUSDT,351.42037789,352.49000000,1.23678000,352.51000000,0.50000000
1601906106366,ETHUSDT,351.42037798,352.49000000,1.23678000,352.52000000,3.05296000
1601906107369,ETHUSDT,351.42040130,352.51000000,0.40772000,352.52000000,17.54900000
1601906108318,ETHUSDT,351.42044887,352.49000000,0.74386000,352.51000000,13.61536000
1601906109357,ETHUSDT,351.42059527,352.49000000,0.80923000,352.50000000,40.64680000
1601906110368,ETHUSDT,351.42069846,352.49000000,31.90274000,352.51000000,9.00080000
1601906111358,ETHUSDT,351.42069878,352.49000000,31.77974000,352.51000000,14.34718000
1601906112282,ETHUSDT,351.42075325,352.51000000,1.42077000,352.52000000,44.71451000
1601906113343,ETHUSDT,351.42076043,352.49000000,30.11039000,352.51000000,1.40000000
1601906114373,ETHUSDT,351.42076043,352.49000000,30.11039000,352.51000000,6.62673000
1601906115363,ETHUSDT,351.42084789,352.49000000,28.54204000,352.51000000,6.62673000
1601906116324,ETHUSDT,351.42084789,352.49000000,33.83729000,352.51000000,6.62673000
1601906117375,ETHUSDT,351.42096557,352.50000000,97.00000000,352.51000000,1.40000000
1601906118215,ETHUSDT,351.42098150,352.50000000,28.98909000,352.51000000,1.40000000
1601906119366,ETHUSDT,351.42098748,352.51000000,3.33922000,352.52000000,45.42491000
1601906120278,ETHUSDT,351.42099290,352.51000000,3.11428000,352.52000000,3.85940000
1601906121340,ETHUSDT,351.42099830,352.51000000,1.09575000,352.52000000,3.85940000
1601906122346,ETHUSDT,351.42100321,352.50000000,1.22002000,352.51000000,0.40000000
1601906123334,ETHUSDT,351.42100865,352.49000000,36.95759000,352.51000000,1.90245000
1601906124341,ETHUSDT,351.42100865,352.49000000,32.26824000,352.51000000,1.90245000
1601906125369,ETHUSDT,351.42101692,352.49000000,29.19454000,352.51000000,0.95100000
1601906126359,ETHUSDT,351.42125096,352.48000000,45.32005000,352.51000000,0.95100000
1601906127332,ETHUSDT,351.42125096,352.49000000,5.00000000,352.51000000,0.95100000
1601906128381,ETHUSDT,351.42128094,352.54000000,124.23238000,352.58000000,0.12507000
1601906129377,ETHUSDT,351.42128612,352.68000000,5.00000000,352.70000000,11.44500000
1601906130380,ETHUSDT,351.42128644,352.69000000,9.00000000,352.70000000,6.15841000
1601906131377,ETHUSDT,351.42128683,352.69000000,13.20411000,352.70000000,5.96627000
1601906132275,ETHUSDT,351.42130261,352.67000000,49.21680000,352.70000000,5.93047000
1601906133352,ETHUSDT,351.42130352,352.67000000,44.80480000,352.69000000,38.57974000
1601906134378,ETHUSDT,351.42131286,352.68000000,9.00000000,352.70000000,5.93047000
1601906135369,ETHUSDT,351.42133315,352.68000000,9.00000000,352.70000000,7.61044000
1601906136381,ETHUSDT,351.42133454,352.69000000,8.55162000,352.70000000,10.14172000
1601906137375,ETHUSDT,351.42133641,352.69000000,61.50000000,352.70000000,5.93047000
1601906138381,ETHUSDT,351.42224621,352.81000000,6.76557000,352.84000000,4.22024000
1601906139380,ETHUSDT,351.42224798,352.78000000,45.84869000,352.80000000,34.19026000
1601906140350,ETHUSDT,351.42226191,352.79000000,9.00000000,352.80000000,4.34965000
1601906141382,ETHUSDT,351.42226426,352.82000000,52.65349000,352.83000000,47.50000000
1601906142375,ETHUSDT,351.42226426,352.80000000,3.96194000,352.82000000,1.08767000
1601906143379,ETHUSDT,351.42231807,352.81000000,9.00000000,352.82000000,0.11687000
1601906144349,ETHUSDT,351.42231807,352.81000000,9.00000000,352.82000000,0.11687000
1601906145349,ETHUSDT,351.42237685,352.81000000,9.00000000,352.82000000,0.11687000
1601906146377,ETHUSDT,351.42237685,352.81000000,81.00000000,352.82000000,0.11687000
1601906147384,ETHUSDT,351.42280575,352.87000000,9.00000000,352.88000000,1.97595000
1601906148368,ETHUSDT,351.42284566,352.92000000,63.10716000,352.93000000,1.00000000
1601906149342,ETHUSDT,351.42284566,352.92000000,63.10716000,352.93000000,1.00000000
1601906150352,ETHUSDT,351.42284566,352.92000000,63.10716000,352.93000000,1.00000000
1601906151350,ETHUSDT,351.42284566,352.92000000,63.10716000,352.93000000,1.00000000
1601906152384,ETHUSDT,351.42289071,352.92000000,55.21256000,352.93000000,1.00000000
1601906153383,ETHUSDT,351.42289071,352.92000000,55.21256000,352.93000000,1.00000000
1601906154353,ETHUSDT,351.42289071,352.92000000,55.21256000,352.93000000,1.00000000
1601906155305,ETHUSDT,351.42289438,352.92000000,61.63954000,352.93000000,0.85882000
